segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,11,9.999892916778464,616546.543,3097757.236,634.278,6.224,0.0,Normal,0.05424982130108447,0.9999249972275486,50.95,0.0,1.8974051140248775,11.809449429690838,10.018810228049755,1.178727729229546,4.314341689114108,636.1754051140249,637.1241076731701,0.00336351673513425,1.0000000011240182,33.61096466294279,0.0,True,True,True,0,0.0,True,4.277192378309959,26.621245362601183,14.778384756619918,1.8013636673437063,1.9138849180803927,638.5551923783099,638.7418873568856,0.00037602116704514094,0.2954621979783107,66.87219954827809,0.0008881928387154403,True,True,False,20,0.001576840219231134,False,4.277192378309959,638.5551923783099,638.7418873568856,0.00037602116704514094,0.2954621979783107,66.87219954827809,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,12,11.000139386387616,616545.596,3097756.914,634.276,6.0,0.0,Normal,0.05424982130108447,1.0002464696091522,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.220340351969,637.192510528578,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.2625201216160375,25.575120729696224,14.525040243232075,1.760760748433239,1.9921704588803784,638.538520121616,638.7408006077136,0.0004199862241980236,0.30807664142540153,64.85392906796226,-0.0008641795242283479,True,True,False,5,2.183031827783121e-05,False,4.2625201216160375,638.538520121616,638.7408006077136,0.0004199862241980236,0.30807664142540153,64.85392906796226,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,13,12.000064383615165,616544.649,3097756.593,634.274,6.0,0.0,Normal,2.1414052753243595e-09,0.9999249972275486,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.218340351969,637.1905105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.263287021106945,25.57972212664167,14.52657404221389,1.7608915944191375,1.9918120981828338,638.537287021107,638.7394947394795,0.0004197935448326549,0.3079935178192749,64.87168316867584,-0.0008642632683404372,True,True,False,5,2.1821020062748405e-05,False,4.263287021106945,638.537287021107,638.7394947394795,0.0004197935448326549,0.3079935178192749,64.87168316867584,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,14,12.99998938073246,616543.702,3097756.272,634.272,6.0,0.0,Normal,2.1414052753243595e-09,0.9999249971172954,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.216340351969,637.1885105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.264054007770395,25.58432404662237,14.52810801554079,1.7610224276454092,1.9914538256767584,638.5360540077704,638.7381889894117,0.0004196009710055904,0.30791042214418823,64.88944348648722,-0.0008643469629987521,True,True,False,5,2.181172420441524e-05,False,4.264054007770395,638.5360540077704,638.7381889894117,0.0004196009710055904,0.30791042214418823,64.88944348648722,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,15,13.999914377960009,616542.755,3097755.951,634.27,6.0,0.0,Normal,0.0,0.9999249972275486,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.214340351969,637.1865105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.264821081557838,25.58892648934703,14.529642163115676,1.7611532481031074,1.991095641359206,638.5348210815578,638.7368833574517,0.000419408502663202,0.3078273543946112,64.90721002134225,-0.0009935932167763895,True,True,False,4,3.558503410319577e-05,False,4.264821081557838,638.5348210815578,638.7368833574517,0.000419408502663202,0.3078273543946112,64.90721002134225,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,16,14.999839375187557,616541.808,3097755.63,634.268,6.0,0.0,Normal,0.05424979604714508,0.9999249972275486,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.212340351969,637.1845105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.2654303203271215,25.59258192196273,14.530860640654243,1.761257130934155,1.990811249734688,638.5334303203272,638.7354348785367,0.00041925572776727965,0.30776140548173886,64.9213238618703,-0.0009935931944937693,True,True,False,4,3.557257708695226e-05,False,4.2654303203271215,638.5334303203272,638.7354348785367,0.00041925572776727965,0.30776140548173886,64.9213238618703,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,17,16.000085844646804,616540.861,3097755.308,634.266,6.0,0.0,Normal,0.05424979604714508,1.0002464694592472,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.210340351969,637.1825105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.266039565417586,25.596237392505515,14.532079130835172,1.7613609974221545,1.9905269363894076,638.5320395654176,638.7339864300706,0.0004191030315086825,0.30769547942976605,64.93544049778538,-0.0008645633553214793,True,True,False,5,2.1787680297025158e-05,False,4.266039565417586,638.5320395654176,638.7339864300706,0.0004191030315086825,0.30769547942976605,64.93544049778538,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,18,17.000010841874353,616539.914,3097754.987,634.264,6.0,0.0,Normal,0.0,0.9999249972275486,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.208340351969,637.1805105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.266806864475822,25.600841186854936,14.533613728951645,1.7614917847896874,1.9901689803130727,638.5308068644758,638.7326811035279,0.0004189108359386771,0.30761248393293467,64.95322312358923,0.0009374807766562299,True,True,False,7,0.003823121646400492,False,4.266806864475822,638.5308068644758,638.7326811035279,0.0004189108359386771,0.30761248393293467,64.95322312358923,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,19,17.9999358391019,616538.967,3097754.666,634.262,6.0,0.0,Normal,11.31468286435583,0.9999249972275486,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,636.206340351969,637.178510528578,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.265365726196151,25.592194357176908,14.530731452392303,1.7612461176524925,1.990841398315339,638.5273657261961,638.7293764027122,0.0004192719218201572,0.3077683965548634,64.91982732587687,-0.0009240885514145702,True,True,False,17,0.007299137840213738,False,4.265365726196151,638.5273657261961,638.7293764027122,0.0004192719218201572,0.3077683965548634,64.91982732587687,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,20,18.988753820310155,616538.111,3097754.171,634.26,6.25,0.0,Normal,6.784482578854465,0.9888179812082534,50.95,0.0,1.8921393267810345,11.825870792381465,10.034278653562069,1.1785471781953554,4.308350809381692,636.152139326781,637.0982089851245,0.0033548672415976634,0.9999999973326509,33.564292680174,0.0,True,True,True,0,0.0,True,4.275467604852965,26.72167253033103,14.80093520970593,1.805404330991727,1.9066920284337767,638.535467604853,638.7207619214327,0.00037208684264858024,0.29441113876712804,67.02657072420611,0.0009985470030642318,True,True,False,10,0.000513960204067542,False,4.275467604852965,638.535467604853,638.7207619214327,0.00037208684264858024,0.29441113876712804,67.02657072420611,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,21,19.98815414049707,616537.311,3097753.572,634.258,6.17,0.0,Normal,0.011514158580212097,0.9994003201869148,50.95,0.0,1.9084597863256931,11.775196881629526,9.986919572651386,1.179061951582672,4.326891559621143,636.1664597863257,637.1206896827947,0.00338183468245485,1.0000000017323383,33.70873466484638,0.0,True,True,True,0,0.0,True,4.272470156817248,26.361140867562423,14.714940313634497,1.7914541483485902,1.9327691565388336,638.5304701568173,638.720867537677,0.0003863090611774583,0.2985423615157798,66.35177818347437,0.0009699860441969577,True,True,False,9,0.0004594464385098485,False,4.272470156817248,638.5304701568173,638.720867537677,0.0003863090611774583,0.2985423615157798,66.35177818347437,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,22,20.988954320391112,616536.51,3097752.972,634.256,6.102,0.0,Normal,0.034349981235777705,1.0008001798940427,50.95,0.0,1.9226120226085186,11.731778561957181,9.947224045217038,1.1794022642526303,4.342905019126115,636.1786120226085,637.1399180371421,0.0034056020956096085,1.0000000016797048,33.833487840473325,0.0,True,True,True,0,0.0,True,4.2701048608565175,26.05617986094647,14.642209721713035,1.7795251096770988,1.955390247991222,638.5261048608564,638.720985137204,0.0003989427533952793,0.30212013575691243,65.78698120351568,0.000957947327265174,True,True,False,6,0.00034901259955040346,False,4.2701048608565175,638.5261048608564,638.720985137204,0.0003989427533952793,0.30212013575691243,65.78698120351568,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,23,21.988954320484243,616535.71,3097752.372,634.254,6.052,0.0,Normal,0.04586413581580473,1.0000000000931308,50.95,0.0,1.933186899870634,11.699647118017076,9.918373799741268,1.1795932835604839,4.354832200155735,636.1871868998707,637.1537803499988,0.003423594455108263,1.0000000000997207,33.926406817000625,0.0,True,True,True,0,0.0,True,4.268971493958689,25.835815481437983,14.589942987917377,1.7707961917900465,1.9720685819499513,638.5229714939587,638.7211903773386,0.0004084464326999266,0.30473748786854205,65.3884728985984,0.0007392798428327296,True,True,False,1,0.00021513554005479272,False,4.268971493958689,638.5229714939587,638.7211903773386,0.0004084464326999266,0.30473748786854205,65.3884728985984,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,24,22.98835464057797,616534.91,3097751.773,634.252,6.02,0.0,Normal,0.011514154580027025,0.9994003200937271,50.95,0.0,1.940031562000513,11.678990003243088,9.900063124001026,1.1796884380392845,4.362534772771611,636.1920315620005,637.1620473440413,0.00343534657511762,1.0000000005363792,33.98641385217623,0.0,True,True,True,0,0.0,True,4.268971493958689,25.699208393631306,14.557942987917377,1.765304920823005,1.982551338531745,638.5209714939587,638.7213032885517,0.0004145132590468094,0.3063573549136904,65.15133109908756,-0.00025582083242170484,True,True,False,1,0.0001242067157209654,False,4.268971493958689,638.5209714939587,638.7213032885517,0.0004145132590468094,0.3063573549136904,65.15133109908756,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,25,23.989154820472013,616534.109,3097751.173,634.25,6.002,0.0,Normal,0.011514158580212097,1.0008001798940427,50.95,0.0,1.9439083971083164,11.667338199444115,9.889816794216632,1.179732490723887,4.366891499076241,636.1939083971083,637.1658625951055,0.003442040165629171,0.9999999997134662,34.020355033705755,0.0,True,True,True,0,0.0,True,4.268971493958689,25.622366906740048,14.539942987917378,1.762205458991972,1.9884970106566322,638.5189714939587,638.7205066805739,0.000417981454871334,0.3072761207231617,65.01819395845818,-0.0009963380310864522,True,True,False,4,3.270789112504805e-05,False,4.268971493958689,638.5189714939587,638.7205066805739,0.000417981454871334,0.3072761207231617,65.01819395845818,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,26,24.988555140658928,616533.309,3097750.574,634.248,6.002,0.0,Normal,0.0458641398159898,0.9994003201869148,50.95,0.0,1.9439083971083164,11.667338199444115,9.889816794216632,1.179732490723887,4.366891499076241,636.1919083971084,637.1638625951056,0.003442040165629171,0.9999999997134662,34.020355033705755,0.0,True,True,True,0,0.0,True,4.2695824684364405,25.626033975555515,14.541164936872882,1.762309559571399,1.9882124580261165,638.5175824684364,638.71905998007,0.00041782892690532503,0.3072101665628941,65.03237181565767,-0.0008942539137706262,True,True,False,7,0.0003476628283543733,False,4.2695824684364405,638.5175824684364,638.71905998007,0.00041782892690532503,0.3072101665628941,65.03237181565767,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,27,25.98855514075206,616532.509,3097749.974,634.246,6.016,0.0,Normal,0.08019800448127512,1.0000000000931308,50.95,0.0,1.9408914111554623,11.676402729511262,9.897782822310925,1.1796988213553332,4.363501429359538,636.1868914111554,637.1573371157438,0.003436828828123798,0.9999999994902259,33.99394463324525,0.0,True,True,True,0,0.0,True,4.2709933565636495,25.694296033086914,14.557986713127299,1.7649621846348937,1.9829303723437668,638.5169933565636,638.7174017592937,0.0004147791412418856,0.30634338948843537,65.16878948397448,-0.0009200725329492343,True,True,False,29,0.0024000046804991976,False,4.2709933565636495,638.5169933565636,638.7174017592937,0.0004147791412418856,0.30634338948843537,65.16878948397448,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,28,26.988756120495328,616531.708,3097749.375,634.1835,6.044,0.0,Normal,0.0801980084833076,1.0002009797432692,50.95,0.0,1.9348924048244953,11.694489694759248,9.913784809648991,1.1796190778094269,4.356752738243265,636.1183924048245,637.0858386037129,0.0034265149168877817,0.9999999981787829,33.941368850612534,0.0,True,True,True,0,0.0,True,4.337679735754708,26.216936322901457,14.719359471509417,1.781119373682434,1.9434002269553252,638.5211797357547,638.713677413743,0.00039359506654656036,0.2979195502258639,66.95373544296073,-0.0009156499712617006,True,True,False,29,0.002626233864226497,False,4.337679735754708,638.5211797357547,638.713677413743,0.00039359506654656036,0.2979195502258639,66.95373544296073,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,29,27.988756120495328,616530.908,3097748.775,634.121,6.091,0.0,Normal,0.045864143818022285,1.0,50.95,0.0,1.924926083534956,11.724724774811417,9.940852167069913,1.1794486607144974,4.345517782170669,636.0459260835349,637.0083891210049,0.003409522223376181,0.9999999977674605,33.85384271118112,0.0,True,True,True,0,0.0,True,4.40496092642293,26.830617002842068,14.900921852845862,1.800601148560336,1.898949994128091,638.525960926423,638.7097535400926,0.0003703845630976864,0.2888736936547353,68.95644821531388,-0.000907940829506515,True,True,False,29,0.0027659298232979063,False,4.40496092642293,638.525960926423,638.7097535400926,0.0003703845630976864,0.2888736936547353,68.95644821531388,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,30,28.988156440682243,616530.108,3097748.176,634.0585,6.155,0.0,Normal,0.011514158580212097,0.9994003201869148,50.95,0.0,1.911559198051691,11.76564686400816,9.978118396103383,1.1791448444431,4.3304036394173275,635.9700591980517,636.9258387943962,0.003387009392351091,0.9999999985972924,33.736095662788415,0.0,True,True,True,0,0.0,True,4.472637060190944,27.529081105475264,15.10027412038189,1.8230848583283232,1.8507700930804607,638.5311370601909,638.7057216645456,0.0003460548594323826,0.2794062652974242,71.17610165877635,-0.0008840619245802372,True,True,False,29,0.0038972150506540277,False,4.472637060190944,638.5311370601909,638.7057216645456,0.0003460548594323826,0.2794062652974242,71.17610165877635,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,31,29.988956620576285,616529.307,3097747.576,633.996,6.238,0.0,Normal,3.502579235206582,1.0008001798940427,50.95,0.0,1.8945651464164257,11.818297383345664,10.027130292832851,1.1786320750008699,4.311111689556798,635.8905651464164,636.8378477152153,0.0033588457452874815,0.9999999976726208,33.58580136448417,0.0,True,True,True,0,0.0,True,4.539615506639491,28.318121530417145,15.317231013278981,1.848775506869831,1.7992012621767104,638.5356155066395,638.7006065964365,0.00032099364953338714,0.2696098209491571,73.62116727380973,0.000899633607218675,True,True,False,21,0.005863265789412533,False,4.539615506639491,638.5356155066395,638.7006065964365,0.00032099364953338714,0.2696098209491571,73.62116727380973,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,32,30.980773135900208,616528.551,3097746.934,633.994,6.0,0.0,Normal,14.636999806025756,0.9918165153239222,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.938340351969,636.9105105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.521535420529773,27.129212523178637,15.043070841059546,1.8034358017599958,1.878049352021161,638.5155354205298,638.6953045014995,0.000361517176674847,0.2819872863852576,71.08683488276745,-0.0008764118781527941,True,True,False,5,4.25558464530733e-05,False,4.521535420529773,638.5155354205298,638.6953045014995,0.000361517176674847,0.2819872863852576,71.08683488276745,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,33,31.980891628621237,616527.977,3097746.115,633.992,6.0,0.0,Normal,0.07981357924944632,1.000118492721029,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.936340351969,636.9085105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.522317113528231,27.13390268116939,15.044634227056463,1.8035601445445202,1.8777247268362434,638.5143171135283,638.6940240528643,0.00036135898909281703,0.2819141763104011,71.10635743207841,-0.0008765324076875913,True,True,False,5,4.2540729211391434e-05,False,4.522317113528231,638.5143171135283,638.6940240528643,0.00036135898909281703,0.2819141763104011,71.10635743207841,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,34,32.98076612107492,616527.402,3097745.297,633.99,6.0,0.0,Normal,0.07981357924944632,0.9998744924536851,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.934340351969,636.9065105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.523098924598497,27.138593547590986,15.046197849196995,1.80368448026485,1.8774001648483618,638.5130989245985,638.6927437451374,0.0003612008776297546,0.2818410867859868,71.12588718018097,-0.0008819091907525944,True,True,False,5,3.277881976158169e-05,False,4.523098924598497,638.5130989245985,638.6927437451374,0.0003612008776297546,0.2818410867859868,71.12588718018097,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,35,33.98088461379595,616526.828,3097744.478,633.988,6.0,0.0,Normal,0.04688718887686605,1.000118492721029,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.9323403519691,636.9045105285782,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.523885540473492,27.14331324284095,15.047771080946983,1.8038095540414596,1.8770737214049602,638.5118855404736,638.6914678929501,0.0003610418953164398,0.28176757994099655,71.14554124222761,-0.000887214607473652,True,True,False,5,2.302786551377142e-05,False,4.523885540473492,638.5118855404736,638.6914678929501,0.0003610418953164398,0.28176757994099655,71.14554124222761,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,36,34.981577373920715,616526.253,3097743.659,633.986,6.0,0.0,Normal,0.013980273141186217,1.000692760124764,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.930340351969,636.9025105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.524676897681035,27.14806138608621,15.04935379536207,1.8039353553142419,1.876745424854264,638.510676897681,638.690196438441,0.0003608820567385403,0.2816936622689651,71.16531811033498,-0.0008598352818580679,True,True,False,29,0.0015199082928533665,False,4.524676897681035,638.510676897681,638.690196438441,0.0003608820567385403,0.2816936622689651,71.16531811033498,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,37,35.98087712873751,616525.679,3097742.841,633.9235,6.0,0.0,Normal,0.03290693104662523,0.9992997548167963,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.867840351969,636.8400105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.589476436646486,27.53685861987892,15.178952873292973,1.8141474480976487,1.8502473613028279,638.5129764366465,638.6874624355256,0.0003481331092223488,0.2757488548915113,72.79947445216463,-0.0009910108841495457,True,True,False,28,0.0014642203009041072,False,4.589476436646486,638.5129764366465,638.6874624355256,0.0003481331092223488,0.2757488548915113,72.79947445216463,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,38,36.98099562183987,616525.105,3097742.022,633.861,6.0,0.0,Normal,0.0798136099054716,1.000118493102356,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.805340351969,636.7775105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.653982424748464,27.923894548490786,15.307964849496928,1.8241415382795618,1.8246022205650292,638.5149824247485,638.6846650579438,0.00033607860999378087,0.2700357884118503,74.45505714171168,-0.0009811984900807147,True,True,False,28,0.0014023553742757839,False,4.653982424748464,638.5149824247485,638.6846650579438,0.00033607860999378087,0.2700357884118503,74.45505714171168,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,39,37.980870113912594,616524.53,3097741.204,633.7985,6.0,0.0,Normal,0.0798136099054716,0.9998744920727276,50.95,0.0,1.9443403519690037,11.666042111814022,9.888680703938007,1.1797369599736605,4.3673766571101025,635.742840351969,636.7150105285781,0.0034427876337155983,1.0000000003212306,34.02413465322732,0.0,True,True,True,0,0.0,True,4.718367832406032,28.310206994436193,15.436735664812064,1.8339503641931967,1.799704255430319,638.516867832406,638.6819511864842,0.0003246395059668836,0.2645274483170016,76.13607285623046,-0.000971483255966632,True,True,False,28,0.0013272498224622205,False,4.718367832406032,638.516867832406,638.6819511864842,0.0003246395059668836,0.2645274483170016,76.13607285623046,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,40,38.98098860701495,616523.956,3097740.385,633.736,5.999,0.0,Normal,0.0798136099054716,1.000118493102356,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6805564188063,636.652834630318,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.782600744379473,28.690821865532456,15.564201488758947,1.8433854050433651,1.7758292264610402,638.5186007443795,638.6793331318185,0.0003139280028638266,0.25925947189694315,77.83146159754548,-0.0008982338563328085,True,True,False,5,3.7597416744174197e-05,False,4.782600744379473,638.5186007443795,638.6793331318185,0.0003139280028638266,0.25925947189694315,77.83146159754548,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,41,39.98086309908768,616523.381,3097739.567,633.734,5.999,0.0,Normal,0.07981359459455462,0.9998744920727276,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6785564188064,636.6508346303181,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.783405145401305,28.69564746726243,15.56581029080261,1.843504895098064,1.7755305942521966,638.5174051454013,638.6780834782824,0.0003137953073894272,0.2591940771175269,77.85299146472474,-0.0008982530847561065,True,True,False,5,3.7582576455284135e-05,False,4.783405145401305,638.5174051454013,638.6780834782824,0.0003137953073894272,0.2591940771175269,77.85299146472474,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,42,40.98098159180871,616522.807,3097738.748,633.732,5.999,0.0,Normal,0.07981360005203442,1.000118492721029,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6765564188063,636.648834630318,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.784209572621138,28.700473226154205,15.567419145242276,1.8436243643459462,1.7752320527443506,638.5162095726212,638.6768338764484,0.0003136626887867693,0.2591287076966486,77.8745264365899,-0.0008983548885908021,True,True,False,5,3.756923688960387e-05,False,4.784209572621138,638.5162095726212,638.6768338764484,0.0003136626887867693,0.2591287076966486,77.8745264365899,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,43,41.98085608394838,616522.232,3097737.93,633.73,5.999,0.0,Normal,0.0798136208244955,0.9998744921396749,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6745564188063,636.646834630318,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.78501409996962,28.705299585717746,15.56902819993924,1.8437438237686392,1.774933574473128,638.5150140999697,638.67558439527,0.000313530134822139,0.25906335761684895,77.89606849308052,-0.0008983740874555224,True,True,False,5,3.7554408450114165e-05,False,4.78501409996962,638.5150140999697,638.67558439527,0.000313530134822139,0.25906335761684895,77.89606849308052,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,44,42.980974576983925,616521.658,3097737.111,633.728,5.999,0.0,Normal,0.0798136208244955,1.0001184930355436,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6725564188063,636.644834630318,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.7858186534809555,28.710126102232252,15.57063730696191,1.843863262385249,1.774635186852717,638.5138186534809,638.6743349657346,0.0003133976576367367,0.25899803287651774,77.91761565445951,-0.0008984757923826692,True,True,False,5,3.754107244815688e-05,False,4.7858186534809555,638.5138186534809,638.6743349657346,0.0003133976576367367,0.25899803287651774,77.91761565445951,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,45,43.9808490691236,616521.083,3097736.293,633.726,5.999,0.0,Normal,0.07981361536297982,0.9998744921396749,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6705564188063,636.642834630318,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.786623307025288,28.714953218844702,15.572246614050577,1.8439826911638864,1.7743368624596314,638.5126233070253,638.6730856567441,0.0003132652450217683,0.2589327274681607,77.93916989985459,-0.0008984949616888116,True,True,False,5,3.752625585079013e-05,False,4.786623307025288,638.5126233070253,638.6730856567441,0.0003132652450217683,0.2589327274681607,77.93916989985459,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,46,44.980967562225956,616520.509,3097735.474,633.724,5.999,0.0,Normal,0.0798136099054716,1.000118493102356,50.95,0.0,1.9445564188063145,11.66539395641908,9.888112837612628,1.1797391623653395,4.3676193183312,635.6685564188064,636.6408346303181,0.003443161651825489,1.00000000108434,34.02602509298303,0.0,True,True,True,0,0.0,True,4.78742798669726,28.71978049219686,15.573855973394519,1.8441020991371748,1.7740386286672027,638.5114279866973,638.6718363993376,0.0003131329090936322,0.25886744738021755,77.96072925033705,-0.0008985965630472492,True,True,False,5,3.751293181266777e-05,False,4.78742798669726,638.5114279866973,638.6718363993376,0.0003131329090936322,0.25886744738021755,77.96072925033705,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
